YEAR,TICKER,MACRO_SECTOR,ROE_W,ROA_W,OPERATING_MARGIN_W,NET_MARGIN_W,DEBT_TO_EQUITY_PROXY_W,EQUITY
2025,TELB3,COMMUNICATION,-0.089332522475697,-0.0318107237334919,-0.1617095288360042,-0.3055296996449477,1.8082518091734932,1425651.0
2025,TELB4,COMMUNICATION,-0.089332522475697,-0.0318107237334919,-0.1617095288360042,-0.3055296996449477,1.8082518091734932,1425651.0
2025,TIMS3,COMMUNICATION,0.1090647503030834,0.0513466158148377,0.1979239396602141,0.119049875737883,1.124088385812698,26015940.0
2025,VIVT3,COMMUNICATION,0.072385049431746,0.0417430952546994,0.1519731679856359,0.0967363223189122,0.7340604234085126,69627320.0
2025,AALR3,HEALTHCARE,,,,,,
2025,BIOM3,HEALTHCARE,-0.6600048804294778,-0.2103986113954347,-0.5345934407125794,-0.6075660858959133,1.80379046689442,122940.0
2025,BLAU3,HEALTHCARE,0.1240401573938891,0.0810508369335404,0.2400080720775327,0.1803038394093687,0.5303994639265576,1995249.0
2025,BOBR4,HEALTHCARE,-1.655800634455832,0.1211995813444168,0.1553034702322756,0.0705055244554907,-13.760678594016332,-55506.0
2025,DASA3,HEALTHCARE,-0.1540493431866807,-0.0430992782262371,0.0640827912253762,-0.0792696724408487,2.5742905572117336,7333819.0
2025,ESPA3,HEALTHCARE,-0.0296561904319122,-0.0111681739214931,0.1268581455357311,-0.0253515585023354,1.6554198242596123,860360.0
2025,FLRY3,HEALTHCARE,0.0823355970471936,0.0363406012866356,0.1415478646545662,0.0650336509113949,1.2656641368637096,5111070.0
2025,HAPV3,HEALTHCARE,-0.0153772571526185,-0.0103490763176554,0.0421917846695995,-0.0272745670745079,0.4858579336578111,49255143.0
2025,HYPE3,HEALTHCARE,0.1433033685993933,0.0673453331016337,0.3164056599576277,0.2085434392743186,1.1278886301316224,11517873.0
2025,MATD3,HEALTHCARE,0.0805182234423882,0.0273128373448767,0.1936352229431837,0.0645651870830314,1.947999229288848,1754224.0
2025,NATU3,HEALTHCARE,0.0208519188055765,0.0036176649437691,0.0764115326321789,0.0183557175941585,4.507336065164715,3057944.0
2025,NTCO3,HEALTHCARE,0.1286526892949601,0.0695840399616207,-0.00579146485261,0.1112495487105885,0.848882148347795,23120465.0
2025,ODPV3,HEALTHCARE,0.3393699720779614,0.2214347132858314,0.3049327714076822,0.2371876908317401,0.559424619903522,1387674.0
2025,ONCO3,HEALTHCARE,0.1166549910408077,0.0340438685594425,0.1381032856870092,0.056945665117323,2.426607961346152,2679371.0
2025,RDOR3,HEALTHCARE,0.0886781503635353,0.0233965671650183,0.1196612244998006,0.0454475711760403,2.790220579714936,23835646.0
2025,ATMP3,TECHNOLOGY,1.8216113919173744,0.3698046837139289,-0.7170917247769054,1.7081428828423078,3.727175354639459,290027.0
2025,BMOB3,TECHNOLOGY,0.0799830992449891,0.0601984097016926,0.0725101770547557,0.0664368227403268,0.3286580100925859,1086342.0
2025,CASH3,TECHNOLOGY,-0.0326548556078247,-0.0261002354455334,-0.2176129630820389,-0.0782390098870445,0.2511326066758936,782487.0
2025,CLSA3,TECHNOLOGY,-0.0388459809910614,-0.0317816085431869,-0.1662292473809396,-0.0555552249287333,0.2222786313120384,720924.0
2025,DOTZ3,TECHNOLOGY,0.2631320291909852,-0.2143125336507126,-0.4218417579564549,-0.4363375426399636,-1.9495274960832056,-229934.0
2025,ELMD3,TECHNOLOGY,0.0886332668779851,0.0365873297809354,0.2218025739940069,0.0987512011778467,1.4225125858779994,1045815.0
2025,LWSA3,TECHNOLOGY,-0.0255833673936018,-0.0160140717941233,0.0668826909331691,-0.0570370588107887,0.5975554326533077,2882146.0
2025,MLAS3,TECHNOLOGY,-0.2599223507396573,-0.1532012052682667,-0.207595198622266,-0.2389708834810531,0.6966077406800683,3217030.0
2025,NGRD3,TECHNOLOGY,0.0022647363437954,0.0015657604002446,0.0104575845439434,0.0037976759266851,0.4464130932431291,449942.0
2025,POSI3,TECHNOLOGY,0.1571521904853776,0.0547558149762333,0.1295199370656422,0.0638924309414355,1.8700548161613404,1596427.0
2025,TOTS3,TECHNOLOGY,0.152500533148894,0.086583658592389,0.1558129057679872,0.1699867112235014,0.7613084920195241,5012671.0
2025,TRAD3,TECHNOLOGY,-0.7872736627390582,-0.7186680160992164,-3.365219711129708,-4.026557734130651,0.0911067493137216,283777.0
2025,VLID3,TECHNOLOGY,0.158210699715835,0.0827383912640741,0.1736902075362113,0.093380654486125,0.912180032735683,1331269.0
2025,AFLT3,UTILITIES,0.1129730984579911,0.0990800107665656,0.4475463176192669,0.4265826734217837,0.1402208940424711,254149.0
2025,ALUP11,UTILITIES,0.108289466627904,0.0404762526875626,0.7119975019485828,0.3475848898088139,1.6753827105437211,10628790.0
2025,AMBP3,UTILITIES,0.0216768994407529,0.004865625206943,0.1852062929291665,0.0116257759803739,3.4551108066895364,2613335.0
2025,AURE3,UTILITIES,-0.025684388969705,-0.0109568495907697,0.1737193641426812,-0.0513902706130325,1.3441399607549644,12368953.0
2025,CBEE3,UTILITIES,-0.0304805700298592,-0.010855887064204,0.0860221935825464,-0.0245853004583602,2.305950891987837,5340880.0
2025,CEBR3,UTILITIES,0.1851977639755468,0.1659933411401425,0.6305311554268502,0.6665976498350686,0.1156939350909901,1269038.0
2025,CEBR5,UTILITIES,0.1851977639755468,0.1659933411401425,0.6305311554268502,0.6665976498350686,0.1156939350909901,1269038.0
2025,CEBR6,UTILITIES,0.1851977639755468,0.1659933411401425,0.6305311554268502,0.6665976498350686,0.1156939350909901,1269038.0
2025,CEEB3,UTILITIES,0.2856920925897157,0.065954165620629,0.2490269806715482,0.1213140708490005,3.331676246698773,6437000.0
2025,CEEB5,UTILITIES,0.2856920925897157,0.065954165620629,0.2490269806715482,0.1213140708490005,3.331676246698773,6437000.0
2025,CEED3,UTILITIES,0.1346074507040406,-0.0335432416265519,0.0723065356112023,-0.0706615913565744,-1.4807425869727484,-3354636.0
2025,CGAS3,UTILITIES,0.831547999201971,0.1025405067125783,0.1923967096330457,0.0929360312122287,7.109458650646274,1694174.0
2025,CGAS5,UTILITIES,0.831547999201971,0.1025405067125783,0.1923967096330457,0.0929360312122287,7.109458650646274,1694174.0
2025,CLSC3,UTILITIES,0.1899475783502985,0.0452789938369865,0.0793169366758797,0.053547533464685,3.195048570075296,2932567.0
2025,CLSC4,UTILITIES,0.1899475783502985,0.0452789938369865,0.0793169366758797,0.053547533464685,3.195048570075296,2932567.0
2025,CMIG3,UTILITIES,0.2338994061007756,0.1048513929434284,0.1962054633232572,0.1564958249806124,1.2307706129090128,24655193.0
2025,CMIG4,UTILITIES,0.2338994061007756,0.1048513929434284,0.1962054633232572,0.1564958249806124,1.2307706129090128,24655193.0
2025,COCE3,UTILITIES,0.0752719959476487,0.0240868941064926,0.1445901067503902,0.036584163777786,2.125018759781033,4191147.0
2025,COCE5,UTILITIES,0.0752719959476487,0.0240868941064926,0.1445901067503902,0.036584163777786,2.125018759781033,4191147.0
2025,CPFE3,UTILITIES,0.2768753631788942,0.0738571612280001,0.2661996432596377,0.139323541970335,2.748795087373698,19998753.0
2025,CPLE3,UTILITIES,0.0961970913372774,0.0416912684721355,0.1720114297058009,0.1083438379386305,1.307367822151322,24191667.0
2025,CPLE5,UTILITIES,0.0961970913372774,0.0416912684721355,0.1720114297058009,0.1083438379386305,1.307367822151322,24191667.0
2025,CPLE6,UTILITIES,0.0961970913372774,0.0416912684721355,0.1720114297058009,0.1083438379386305,1.307367822151322,24191667.0
2025,CSMG3,UTILITIES,0.1821201308453786,0.0972064353264016,0.2416399808815837,0.186287871001741,0.87353985601727,7573825.0
2025,EGIE3,UTILITIES,0.349326267469828,0.0812102497999205,0.5917776166696316,0.3190480940070995,3.3015046540365374,9816210.0
2025,EKTR3,UTILITIES,0.3237745915305102,0.0893942183759897,0.2279673675743996,0.1115707227392853,2.6218739579859958,2999000.0
2025,EKTR4,UTILITIES,0.3237745915305102,0.0893942183759897,0.2279673675743996,0.1115707227392853,2.6218739579859958,2999000.0
2025,ELET3,UTILITIES,0.039077712280848,0.0164566000418771,0.3695075754109889,0.118272070858487,1.3745920895815045,112464644.0
2025,ELET6,UTILITIES,0.039077712280848,0.0164566000418771,0.3695075754109889,0.118272070858487,1.3745920895815045,112464644.0
2025,EMAE4,UTILITIES,0.1382466887584532,0.0720934800626649,0.1281280766948548,0.2494173962335454,0.9176032095868676,1088489.0
2025,ENEV3,UTILITIES,0.020313254386437,0.006964900214684,0.2648251716027171,0.0300698798273096,1.9165176471029284,14937636.0
2025,ENGI11,UTILITIES,0.1643919556601247,0.0379549292358866,0.2119496038428342,0.0905490977839578,3.331241263511333,15715696.0
2025,ENGI3,UTILITIES,0.1643919556601247,0.0379549292358866,0.2119496038428342,0.0905490977839578,3.331241263511333,15715696.0
2025,ENGI4,UTILITIES,0.1643919556601247,0.0379549292358866,0.2119496038428342,0.0905490977839578,3.331241263511333,15715696.0
2025,ENMT3,UTILITIES,0.3666585839507039,0.1059904685405501,0.2855287759632689,0.1822865190928792,2.4593543079812568,3761112.0
2025,ENMT4,UTILITIES,0.3666585839507039,0.1059904685405501,0.2855287759632689,0.1822865190928792,2.4593543079812568,3761112.0
2025,EQMA3B,UTILITIES,,,,,,
2025,EQTL3,UTILITIES,0.1137605913764301,0.0277517194236255,0.1865900849716593,0.0701788116684519,3.099226777263528,25283659.0
2025,GEPA3,UTILITIES,,,0.355405110254708,0.2454377857670411,,0.0
2025,GEPA4,UTILITIES,,,0.355405110254708,0.2454377857670411,,0.0
2025,GPAR3,UTILITIES,,,,,,0.0
2025,ISAE3,UTILITIES,0.1625679417472585,0.0805421579856688,0.6343083709314151,0.4653450611782986,1.018420487022272,17791712.0
2025,ISAE4,UTILITIES,0.1625679417472585,0.0805421579856688,0.6343083709314151,0.4653450611782986,1.018420487022272,17791712.0
2025,LIGT3,UTILITIES,0.0824249730593005,0.0107586409981457,0.1089496026763339,0.0180756677109658,6.661281111016356,3095688.0
2025,NEOE3,UTILITIES,0.1505186859954781,0.0456755993219791,0.2209818911665877,0.1020905216155875,2.2953850246043355,30076000.0
2025,ORVR3,UTILITIES,0.0673750626181014,0.0221747886263097,0.2443976111589177,0.0646252106209647,2.038363240051948,744593.0
2025,REDE3,UTILITIES,0.3848941330693669,0.0830737537694742,0.2494688478233283,0.1424061247845124,3.6331616859090055,5968436.0
2025,RNEW11,UTILITIES,-0.0099011811108014,-0.0030031162451099,0.879159753860199,-0.0405463531105434,2.296968982444106,933020.0
2025,RNEW3,UTILITIES,-0.0099011811108014,-0.0030031162451099,0.879159753860199,-0.0405463531105434,2.296968982444106,933020.0
2025,RNEW4,UTILITIES,-0.0099011811108014,-0.0030031162451099,0.879159753860199,-0.0405463531105434,2.296968982444106,933020.0
2025,SAPR11,UTILITIES,0.1542828554422117,0.0799495104873163,0.3730158074325698,0.2389045083092632,0.9297535970115556,9744200.0
2025,SAPR3,UTILITIES,0.1542828554422117,0.0799495104873163,0.3730158074325698,0.2389045083092632,0.9297535970115556,9744200.0
2025,SAPR4,UTILITIES,0.1542828554422117,0.0799495104873163,0.3730158074325698,0.2389045083092632,0.9297535970115556,9744200.0
2025,SBSP3,UTILITIES,0.1180120784894158,0.0573202561333151,0.248160726693231,0.1377883342661223,1.0588198038568426,29857376.0
2025,SRNA3,UTILITIES,0.0118620757545146,0.0036171048606133,0.313462300140354,0.0204713433129677,2.279439278545874,5241747.0
2025,TAEE11,UTILITIES,0.2047867219817616,0.0703305153836851,0.6945271965631168,0.406837241784638,1.9117762164055867,6679310.0
2025,TAEE3,UTILITIES,0.2047867219817616,0.0703305153836851,0.6945271965631168,0.406837241784638,1.9117762164055867,6679310.0
2025,TAEE4,UTILITIES,0.2047867219817616,0.0703305153836851,0.6945271965631168,0.406837241784638,1.9117762164055867,6679310.0
